2023-11-12 12:14:14.945 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_64.npy', 'CSQ_center': './CSQcenters/CSQ_196_64.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-11-12 14:10:41.867 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7218971000984311, center loss: 2.3369137328118086, pair loss: 90.06253063678741
2023-11-12 14:10:41.868 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 14:10:41 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:12:04.893 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7215886265039444, center loss: 2.2883151592686772, pair loss: 90.07162934541702
2023-11-12 14:12:04.893 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 14:12:04 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:13:27.560 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7213612184859812, center loss: 2.2598322350531816, pair loss: 90.07102131843567
2023-11-12 14:15:03.033 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 14:15:03.034 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 14:12:04 bits: 64 dataset: car_ims Best mAP: 0.4944407466961642, current mAP: 0.4944407466961642
2023-11-12 14:15:03.034 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 14:15:03 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:16:27.020 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7210928970016539, center loss: 2.218426994048059, pair loss: 90.07806324958801
2023-11-12 14:16:27.020 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 14:16:27 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:17:50.675 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.721195553895086, center loss: 2.187663873657584, pair loss: 90.12198317050934
2023-11-12 14:17:50.676 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 14:17:50 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:19:13.429 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7209023698233068, center loss: 2.1534777376800776, pair loss: 90.1186660528183
2023-11-12 14:20:49.146 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 14:20:49.146 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 66/1000 14:17:50 bits: 64 dataset: car_ims Best mAP: 0.5197135534288142, current mAP: 0.5197135534288142
2023-11-12 14:20:49.146 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 14:20:49 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:22:12.003 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7204492120072246, center loss: 2.1192846056073904, pair loss: 90.094870865345
2023-11-12 14:22:12.003 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 14:22:12 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:23:35.536 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7202235721051693, center loss: 2.080952476710081, pair loss: 90.10432451963425
2023-11-12 14:23:35.536 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 14:23:35 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:24:59.561 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7200474152341485, center loss: 2.04570010304451, pair loss: 90.11703115701675
2023-11-12 14:26:37.371 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 14:26:37.372 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 69/1000 14:23:35 bits: 64 dataset: car_ims Best mAP: 0.5451296846605681, current mAP: 0.5451296846605681
2023-11-12 14:26:37.373 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 14:26:37 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:28:00.767 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7198104211129248, center loss: 2.010007292032242, pair loss: 90.12241494655609
2023-11-12 14:28:00.768 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 14:28:00 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:29:23.706 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7195861241780221, center loss: 1.9724723510444164, pair loss: 90.13126516342163
2023-11-12 14:29:23.707 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 14:29:23 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:30:46.869 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7194096250459552, center loss: 1.933734287507832, pair loss: 90.14742523431778
2023-11-12 14:32:24.198 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 72/1000 14:29:23 bits: 64 dataset: car_ims Best mAP: 0.5451296846605681, current mAP: 0.5210004705968843
2023-11-12 14:32:24.198 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 14:32:24 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:33:47.175 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7192876031622291, center loss: 1.895531788468361, pair loss: 90.1700541973114
2023-11-12 14:33:47.175 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 14:33:47 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:35:10.907 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7186742993071675, center loss: 1.8605065951123834, pair loss: 90.12660175561905
2023-11-12 14:35:10.907 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 14:35:10 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:36:33.947 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7182456813752651, center loss: 1.8298314521089196, pair loss: 90.10244226455688
2023-11-12 14:38:09.919 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 14:38:09.919 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 75/1000 14:35:10 bits: 64 dataset: car_ims Best mAP: 0.5830297781610698, current mAP: 0.5830297781610698
2023-11-12 14:38:09.920 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 14:38:09 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:39:32.681 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7179402718320489, center loss: 1.793321007862687, pair loss: 90.0998677611351
2023-11-12 14:39:32.681 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 14:39:32 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:40:57.975 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7177948062308133, center loss: 1.758855301886797, pair loss: 90.11573112010956
2023-11-12 14:40:57.975 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 14:40:57 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:42:21.242 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7176906052045524, center loss: 1.727228314615786, pair loss: 90.13405221700668
2023-11-12 14:43:57.714 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 14:43:57.715 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 78/1000 14:40:57 bits: 64 dataset: car_ims Best mAP: 0.6137290586336783, current mAP: 0.6137290586336783
2023-11-12 14:43:57.715 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 14:43:57 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:45:20.889 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7175726532004774, center loss: 1.697805012576282, pair loss: 90.14839059114456
2023-11-12 14:45:20.890 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 14:45:20 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:46:46.079 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7169925817288458, center loss: 1.66100509557873, pair loss: 90.11095309257507
2023-11-12 14:46:46.080 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 14:46:46 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:48:09.402 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7168752299621701, center loss: 1.6378517970442772, pair loss: 90.11909574270248
2023-11-12 14:49:46.345 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 14:49:46.345 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 81/1000 14:46:46 bits: 64 dataset: car_ims Best mAP: 0.6316272175742766, current mAP: 0.6316272175742766
2023-11-12 14:49:46.345 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 14:49:46 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:51:11.518 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7164387879893184, center loss: 1.6084770960733294, pair loss: 90.09265488386154
2023-11-12 14:51:11.518 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 14:51:11 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:52:36.386 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7162289009429514, center loss: 1.5753943035379052, pair loss: 90.09887927770615
2023-11-12 14:52:36.387 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 14:52:36 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:53:59.882 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.716094811912626, center loss: 1.5439036302268505, pair loss: 90.11322891712189
2023-11-12 14:55:38.395 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 14:55:38.395 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 84/1000 14:52:36 bits: 64 dataset: car_ims Best mAP: 0.6461260506784741, current mAP: 0.6461260506784741
2023-11-12 14:55:38.396 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 14:55:38 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:57:03.823 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7159814583137631, center loss: 1.5108630983158946, pair loss: 90.13178163766861
2023-11-12 14:57:03.824 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 14:57:03 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:58:28.104 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7154849143698812, center loss: 1.4791949223726988, pair loss: 90.09991437196732
2023-11-12 14:58:28.105 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 14:58:28 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 14:59:53.496 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7151614907197654, center loss: 1.449873854406178, pair loss: 90.087855219841
2023-11-12 15:01:32.910 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 15:01:32.910 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 87/1000 14:58:28 bits: 64 dataset: car_ims Best mAP: 0.6672282820728739, current mAP: 0.6672282820728739
2023-11-12 15:01:32.910 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 15:01:32 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:02:56.833 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7148390375077724, center loss: 1.4265728471800685, pair loss: 90.06990176439285
2023-11-12 15:02:56.833 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 15:02:56 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:04:21.704 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7145500127226114, center loss: 1.3952090041711926, pair loss: 90.06429713964462
2023-11-12 15:04:21.705 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 15:04:21 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:05:47.742 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7143526049330831, center loss: 1.3662934955209494, pair loss: 90.06795561313629
2023-11-12 15:07:24.403 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 15:07:24.403 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 90/1000 15:04:21 bits: 64 dataset: car_ims Best mAP: 0.6909661371511368, current mAP: 0.6909661371511368
2023-11-12 15:07:24.403 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 15:07:24 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:08:47.353 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7141140690073371, center loss: 1.3281468371860683, pair loss: 90.07557791471481
2023-11-12 15:08:47.354 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 92/1000 15:08:47 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:10:11.816 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7138931499794126, center loss: 1.2986337640322745, pair loss: 90.07685226202011
2023-11-12 15:10:11.817 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 93/1000 15:10:11 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:11:36.916 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.713548100553453, center loss: 1.2735373778268695, pair loss: 90.05778932571411
2023-11-12 15:13:12.528 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 15:13:12.528 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 93/1000 15:10:11 bits: 64 dataset: car_ims Best mAP: 0.703067351259385, current mAP: 0.703067351259385
2023-11-12 15:13:12.528 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 94/1000 15:13:12 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:14:35.141 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7134088175371289, center loss: 1.2475382946431637, pair loss: 90.06598073244095
2023-11-12 15:14:35.141 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 95/1000 15:14:35 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:15:59.458 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7133967997506261, center loss: 1.219001510180533, pair loss: 90.09298199415207
2023-11-12 15:15:59.459 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 96/1000 15:15:59 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:17:21.517 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7129402821883559, center loss: 1.1933927065692842, pair loss: 90.06019550561905
2023-11-12 15:18:57.531 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 15:18:57.531 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 96/1000 15:15:59 bits: 64 dataset: car_ims Best mAP: 0.7186918438058538, current mAP: 0.7186918438058538
2023-11-12 15:18:57.532 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 97/1000 15:18:57 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:20:20.000 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7125633978284895, center loss: 1.160771363414824, pair loss: 90.04459589719772
2023-11-12 15:20:20.001 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 98/1000 15:20:20 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:21:43.675 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7125543570145965, center loss: 1.1398597629740834, pair loss: 90.06435072422028
2023-11-12 15:21:43.675 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 99/1000 15:21:43 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:23:06.883 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7121764812618494, center loss: 1.1178491855971515, pair loss: 90.03802555799484
2023-11-12 15:24:43.210 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 15:24:43.210 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 99/1000 15:21:43 bits: 64 dataset: car_ims Best mAP: 0.7399922019375584, current mAP: 0.7399922019375584
2023-11-12 15:24:43.210 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 100/1000 15:24:43 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:26:06.690 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.711921866517514, center loss: 1.0830925959162414, pair loss: 90.04021602869034
2023-11-12 15:26:06.690 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 101/1000 15:26:06 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:27:30.022 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7114768321625888, center loss: 1.0601569269783795, pair loss: 90.00620341300964
2023-11-12 15:27:30.023 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 102/1000 15:27:30 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:28:53.656 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7112433589063585, center loss: 1.0348910433240235, pair loss: 90.00160896778107
2023-11-12 15:30:28.347 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 15:30:28.348 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 102/1000 15:27:30 bits: 64 dataset: car_ims Best mAP: 0.7518342900501412, current mAP: 0.7518342900501412
2023-11-12 15:30:28.348 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 103/1000 15:30:28 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:31:51.477 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7110641272738576, center loss: 1.0113671137951314, pair loss: 90.00219225883484
2023-11-12 15:31:51.478 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 104/1000 15:31:51 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:33:13.680 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7109460467472672, center loss: 0.9895052360370755, pair loss: 90.0089618563652
2023-11-12 15:33:13.680 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 105/1000 15:33:13 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:34:37.054 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.71032959735021, center loss: 0.963100372813642, pair loss: 89.95649182796478
2023-11-12 15:36:12.962 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 15:36:12.962 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 105/1000 15:33:13 bits: 64 dataset: car_ims Best mAP: 0.7656685032048569, current mAP: 0.7656685032048569
2023-11-12 15:36:12.962 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 106/1000 15:36:12 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:37:36.450 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7100609787739813, center loss: 0.9355893097817898, pair loss: 89.94964218139648
2023-11-12 15:37:36.451 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 107/1000 15:37:36 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:39:01.438 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.709899774286896, center loss: 0.9084998890757561, pair loss: 89.9561225771904
2023-11-12 15:39:01.439 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 108/1000 15:39:01 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:40:24.600 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7097476674243808, center loss: 0.8907733801752329, pair loss: 89.95438796281815
2023-11-12 15:42:02.155 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 15:42:02.156 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 108/1000 15:39:01 bits: 64 dataset: car_ims Best mAP: 0.7788866308354274, current mAP: 0.7788866308354274
2023-11-12 15:42:02.156 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 109/1000 15:42:02 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:43:26.111 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7095547635108232, center loss: 0.868216403760016, pair loss: 89.95226258039474
2023-11-12 15:43:26.111 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 110/1000 15:43:26 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 15:44:49.694 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7092941529117525, center loss: 0.8472056491300464, pair loss: 89.93993699550629
