2023-11-11 14:51:17.515 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [32], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_32.npy', 'CSQ_center': './CSQcenters/CSQ_196_32.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-11-11 16:45:57.371 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7260908591561019, center loss: 3.1406458020210266, pair loss: 89.79592502117157
2023-11-11 16:45:57.372 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 16:45:57 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 16:47:19.273 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7260191282257438, center loss: 3.121832201257348, pair loss: 89.80557185411453
2023-11-11 16:47:19.274 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 16:47:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 16:48:41.494 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7255082251504064, center loss: 3.1002977024763823, pair loss: 89.76171636581421
2023-11-11 16:50:15.526 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 16:50:15.526 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 16:47:19 bits: 32 dataset: car_ims Best mAP: 0.3521504712758313, current mAP: 0.3521504712758313
2023-11-11 16:50:15.526 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 16:50:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 16:51:37.336 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7253783531486988, center loss: 3.0853067208081484, pair loss: 89.76006042957306
2023-11-11 16:51:37.336 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 16:51:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 16:52:59.431 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.725414966698736, center loss: 3.0665476601570845, pair loss: 89.78351700305939
2023-11-11 16:52:59.431 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 16:52:59 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 16:54:21.005 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7252707579173148, center loss: 3.0488246884196997, pair loss: 89.78277206420898
2023-11-11 16:55:55.333 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 16:55:55.334 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 66/1000 16:52:59 bits: 32 dataset: car_ims Best mAP: 0.36717071661340334, current mAP: 0.36717071661340334
2023-11-11 16:55:55.334 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 16:55:55 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 16:57:17.478 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7249488602392375, center loss: 3.026641421020031, pair loss: 89.76375275850296
2023-11-11 16:57:17.478 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 16:57:17 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 16:58:39.473 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7249491601251066, center loss: 3.0064551569521427, pair loss: 89.78398674726486
2023-11-11 16:58:39.474 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 16:58:39 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:00:01.363 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.724807393271476, center loss: 2.9884837176650763, pair loss: 89.78379839658737
2023-11-11 17:01:35.555 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:01:35.555 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 69/1000 16:58:39 bits: 32 dataset: car_ims Best mAP: 0.3883253661594598, current mAP: 0.3883253661594598
2023-11-11 17:01:35.556 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 17:01:35 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:02:57.420 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7245590658858418, center loss: 2.961472088471055, pair loss: 89.7790315747261
2023-11-11 17:02:57.421 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 17:02:57 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:04:19.355 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7243548058904707, center loss: 2.9429131485521793, pair loss: 89.77145254611969
2023-11-11 17:04:19.355 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 17:04:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:05:41.850 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7243288345634937, center loss: 2.921686654910445, pair loss: 89.7893545627594
2023-11-11 17:07:15.718 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:07:15.718 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 72/1000 17:04:19 bits: 32 dataset: car_ims Best mAP: 0.4094266417673481, current mAP: 0.4094266417673481
2023-11-11 17:07:15.718 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 17:07:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:08:37.968 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.724291421007365, center loss: 2.9007543213665485, pair loss: 89.80551046133041
2023-11-11 17:08:37.968 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 17:08:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:10:00.300 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7240203251130879, center loss: 2.8793418165296316, pair loss: 89.79223024845123
2023-11-11 17:10:00.300 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 17:10:00 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:11:22.585 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7238986142911017, center loss: 2.856510629877448, pair loss: 89.79948019981384
2023-11-11 17:12:57.924 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:12:57.924 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 75/1000 17:10:00 bits: 32 dataset: car_ims Best mAP: 0.43106023999192467, current mAP: 0.43106023999192467
2023-11-11 17:12:57.924 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 17:12:57 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:14:19.828 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7238690690137446, center loss: 2.8333444483578205, pair loss: 89.81886970996857
2023-11-11 17:14:19.828 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 17:14:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:15:42.426 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7235966036096215, center loss: 2.8092760536819696, pair loss: 89.80805277824402
2023-11-11 17:15:42.427 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 17:15:42 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:17:04.078 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7234953595325351, center loss: 2.7919843941926956, pair loss: 89.81240338087082
2023-11-11 17:18:38.876 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:18:38.876 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 78/1000 17:15:42 bits: 32 dataset: car_ims Best mAP: 0.45184316117416995, current mAP: 0.45184316117416995
2023-11-11 17:18:38.876 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 17:18:38 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:19:59.892 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7235487904399633, center loss: 2.762311255559325, pair loss: 89.84891957044601
2023-11-11 17:19:59.892 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 17:19:59 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:21:21.973 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7234378750436008, center loss: 2.7436260543763638, pair loss: 89.85342901945114
2023-11-11 17:21:21.974 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 17:21:21 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:22:43.968 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7231096029281616, center loss: 2.719759216532111, pair loss: 89.83526569604874
2023-11-11 17:24:17.948 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:24:17.948 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 81/1000 17:21:21 bits: 32 dataset: car_ims Best mAP: 0.4690643598706292, current mAP: 0.4690643598706292
2023-11-11 17:24:17.948 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 17:24:17 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:25:39.207 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7230740576051176, center loss: 2.6971328370273113, pair loss: 89.85338175296783
2023-11-11 17:25:39.207 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 17:25:39 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:27:01.096 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7227321662940085, center loss: 2.670990413054824, pair loss: 89.83575063943863
2023-11-11 17:27:01.097 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 17:27:01 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:28:23.648 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7225417080335319, center loss: 2.647275887429714, pair loss: 89.83510094881058
2023-11-11 17:29:57.485 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:29:57.485 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 84/1000 17:27:01 bits: 32 dataset: car_ims Best mAP: 0.4845659523795688, current mAP: 0.4845659523795688
2023-11-11 17:29:57.486 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 17:29:57 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:31:20.217 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7226133602671325, center loss: 2.623259473592043, pair loss: 89.86828178167343
2023-11-11 17:31:20.217 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 17:31:20 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:32:42.981 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7223975630477071, center loss: 2.6061114221811295, pair loss: 89.85782843828201
2023-11-11 17:32:42.982 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 17:32:42 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:34:06.325 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7221893556416035, center loss: 2.5796835143119097, pair loss: 89.85761225223541
2023-11-11 17:35:40.358 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:35:40.359 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 87/1000 17:32:42 bits: 32 dataset: car_ims Best mAP: 0.5073191845978422, current mAP: 0.5073191845978422
2023-11-11 17:35:40.359 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 17:35:40 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:37:01.716 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7221033149398863, center loss: 2.555118730291724, pair loss: 89.87117773294449
2023-11-11 17:37:01.717 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 17:37:01 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:38:22.706 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.721886521205306, center loss: 2.53489126265049, pair loss: 89.86367934942245
2023-11-11 17:38:22.707 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 17:38:22 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:39:44.160 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7217121417634189, center loss: 2.511555850505829, pair loss: 89.86469221115112
2023-11-11 17:41:19.404 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:41:19.405 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 90/1000 17:38:22 bits: 32 dataset: car_ims Best mAP: 0.5211483943508545, current mAP: 0.5211483943508545
2023-11-11 17:41:19.405 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 17:41:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:42:41.981 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7216110653243959, center loss: 2.4894605427980423, pair loss: 89.87386155128479
2023-11-11 17:42:41.982 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 92/1000 17:42:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:44:04.779 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7219154867343605, center loss: 2.465042406693101, pair loss: 89.93724822998047
2023-11-11 17:44:04.779 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 93/1000 17:44:04 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:45:27.007 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7216202551499009, center loss: 2.4504927285015583, pair loss: 89.91400647163391
2023-11-11 17:47:01.245 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:47:01.245 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 93/1000 17:44:04 bits: 32 dataset: car_ims Best mAP: 0.5431480714311749, current mAP: 0.5431480714311749
2023-11-11 17:47:01.246 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 94/1000 17:47:01 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:48:22.839 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7212053877301514, center loss: 2.4214688669890165, pair loss: 89.88996452093124
2023-11-11 17:48:22.840 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 95/1000 17:48:22 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:49:45.614 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7209610226564109, center loss: 2.398094840347767, pair loss: 89.88207179307938
2023-11-11 17:49:45.615 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 96/1000 17:49:45 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:51:07.586 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7206851844675839, center loss: 2.3700487297028303, pair loss: 89.87481844425201
2023-11-11 17:52:43.002 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:52:43.003 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 96/1000 17:49:45 bits: 32 dataset: car_ims Best mAP: 0.5618247378667139, current mAP: 0.5618247378667139
2023-11-11 17:52:43.003 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 97/1000 17:52:43 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:54:05.442 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7205605925992131, center loss: 2.3451248444616795, pair loss: 89.88381105661392
2023-11-11 17:54:05.442 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 98/1000 17:54:05 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:55:27.393 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7205058154650033, center loss: 2.321978285908699, pair loss: 89.89995861053467
2023-11-11 17:55:27.393 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 99/1000 17:55:27 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:56:48.976 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7204170683398843, center loss: 2.2946765702217817, pair loss: 89.91590416431427
2023-11-11 17:58:22.716 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 17:58:22.716 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 99/1000 17:55:27 bits: 32 dataset: car_ims Best mAP: 0.5778239451409931, current mAP: 0.5778239451409931
2023-11-11 17:58:22.717 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 100/1000 17:58:22 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 17:59:44.751 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7201490704901516, center loss: 2.2702938690781593, pair loss: 89.90601098537445
2023-11-11 17:59:44.751 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 101/1000 17:59:44 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:01:06.581 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7198278908617795, center loss: 2.2385555673390627, pair loss: 89.89664924144745
2023-11-11 18:01:06.582 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 102/1000 18:01:06 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:02:27.609 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7196750454604626, center loss: 2.2151258382946253, pair loss: 89.9005218744278
2023-11-11 18:04:01.811 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 18:04:01.812 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 102/1000 18:01:06 bits: 32 dataset: car_ims Best mAP: 0.6081436540360682, current mAP: 0.6081436540360682
2023-11-11 18:04:01.812 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 103/1000 18:04:01 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:05:23.591 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7197035290300846, center loss: 2.1929274359717965, pair loss: 89.9263745546341
2023-11-11 18:05:23.591 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 104/1000 18:05:23 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:06:46.300 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7195155243389308, center loss: 2.1669456977397203, pair loss: 89.9283110499382
2023-11-11 18:06:46.300 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 105/1000 18:06:46 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:08:08.164 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.719292095862329, center loss: 2.1464988412335515, pair loss: 89.9201591014862
2023-11-11 18:09:42.514 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 18:09:42.515 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 105/1000 18:06:46 bits: 32 dataset: car_ims Best mAP: 0.6163503737230267, current mAP: 0.6163503737230267
2023-11-11 18:09:42.515 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 106/1000 18:09:42 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:11:03.844 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7191945598460734, center loss: 2.119086659513414, pair loss: 89.93510341644287
2023-11-11 18:11:03.844 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 107/1000 18:11:03 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:12:25.857 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7189839347265661, center loss: 2.0942369922995567, pair loss: 89.93301224708557
2023-11-11 18:12:25.857 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 108/1000 18:12:25 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:13:47.278 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7186562619172037, center loss: 2.0681850211694837, pair loss: 89.91714012622833
2023-11-11 18:15:20.706 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 18:15:20.707 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 108/1000 18:12:25 bits: 32 dataset: car_ims Best mAP: 0.6277621255971154, current mAP: 0.6277621255971154
2023-11-11 18:15:20.707 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 109/1000 18:15:20 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 18:16:42.849 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7184228566475213, center loss: 2.042654742486775, pair loss: 89.91281235218048
2023-11-11 18:16:42.849 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 110/1000 18:16:42 bits: 32 dataset: car_ims loss way: Ours training...
